20,104.96
20.290906698750476,104.95515153885928
20.586044732869844,104.94927910441226
20.885475648548283,104.94233890153387
21.189261887185914,104.93332217231053
21.49746679841394,104.92383232113235
21.810154653305165,104.91364455391155
22.12739065777668,104.90254132697781
22.449240966187475,104.89119450392478
22.77577269513385,104.87922169525075
23.107053937445478,104.86707467587591
23.44315377638505,104.85475100902919
23.784142300054445,104.84209466374796
24.130090616010463,104.82922999484626
24.481070866093134,104.81620983897231
24.837156241469714,104.80297095771597
25.1984209978975,104.79005526507359
25.56494047120865,104.77722706907537
25.936791093020236,104.76421230068279
26.3140504066728,104.75081817448257
26.69679708340074,104.73760409478948
27.08511093873791,104.72482965594321
27.47907294916184,104.71193013897759
27.878765268980047,104.6982432155857
28.284271247461966,104.68490332008122
28.695675446220072,104.67173838572096
29.11306365684382,104.65860809029469
29.536522918790062,104.6459043124363
29.966141537533712,104.63301575387399
30.402009102982383,104.61993972711144
30.844216508158908,104.60667352393905
31.29285596815558,104.59321432095534
31.74802103936409,104.5800554108978
32.20980663898519,104.5671254141084
32.67830906482211,104.55400734618497
33.153626015361866,104.54069847156987
33.63585661014871,104.52746772813614
34.125101410453844,104.51449716050729
34.62146244024586,104.50084197655362
35.12504320746613,104.48774887660588
35.635948725613716,104.47473723058526
36.15428553564419,104.46198857607325
36.68016172818701,104.44867611852351
37.21368696608603,104.43587151281393
37.754972507267915,104.42280781938375
38.30413122794313,104.40950087452937
38.86127764614443,104.39616967486617
39.4265279456077,104.38274496347302
40.000000000000206,104.37
40.58181339750116,104.356424308806
41.1720894657399,104.34360474688523
41.77095129709678,104.33062936899414
42.37852377437204,104.31760305825908
42.9949335968281,104.30427640299007
43.62030930661056,104.29072664472355
44.25478131555359,104.27790440953977
44.89848193237519,104.26503036812039
45.55154539026795,104.25104272983398
46.21410787489121,104.23871786156172
46.88630755277036,104.22527383141055
47.56828460010916,104.21173185923817
48.260181232021196,104.19879639535958
48.962141732186545,104.18513167907128
49.674312482939705,104.17197095771597
50.39684199579528,104.15905525639265
51.129880942417586,104.14587362982134
51.873582186040764,104.13206205502773
52.628100813345895,104.11850824390176
53.393594166801776,104.10511209347108
54.17022187747612,104.09112444209767
54.95814589832399,104.07714608153432
55.75753053796041,104.06254630809613
56.56854249492426,104.04776623509137
57.39135089244048,104.03295568393608
58.226127313687975,104.01770358103994
59.073045837580466,104.00161212908597
59.932283075067765,103.9852866215737
60.804018205965114,103.96792535771014
61.68843301631817,103.95123134505742
62.58571193631152,103.93280363235793
63.49604207872855,103.91407915842544
64.41961327797075,103.8951881211626
65.35661812964459,103.87586763740711
66.3072520307241,103.85654770735479
67.27171322029778,103.83656573559405
68.25020282090806,103.81699594358184
69.2429248804921,103.79714150239016
70.25008641493265,103.77699827170134
71.27189745122783,103.75656205097545
72.30857107128878,103.73613714964551
73.36032345637442,103.71579353087252
74.42737393217246,103.69487989528872
75.50994501453623,103.6746509846943
76.60826245588666,103.65446280897716
77.72255529228926,103.63389129639322
78.85305589121582,103.61307157208266
80.00000000000082,103.59299999999999
81.16362679500274,103.57263648017866
82.34417893148023,103.55175682792729
83.541902594194,103.53136784294169
84.75704754874454,103.51104921764397
85.98986719365665,103.49050217219448
87.24061861322157,103.4693895210312
88.50956263110764,103.44884699790228
89.79696386475084,103.42824857816399
91.10309078053635,103.40753435231073
92.42821574978288,103.38710437053172
93.77261510554118,103.3664213512501
95.13656920021877,103.34606526482673
96.52036246404286,103.32607131192708
97.92428346437356,103.30512531943486
99.34862496587989,103.28477064993844
100.79368399159105,103.26388842411772
102.25976188483567,103.24336333361231
103.74716437208203,103.22285992657899
105.25620162669229,103.20276236585262
106.78718833360406,103.18250415555194
108.34044375495276,103.1617940832673
109.9162917966485,103.14097365513607
111.51506107592134,103.12023492011684
113.13708498984903,103.10010231773131
114.78270178488147,103.07971623447956
116.45225462737648,103.05917685072336
118.14609167516147,103.03825813637934
119.86456615013608,103.0177686172627
121.60803641193078,102.99747957746425
123.3768660326369,102.97660872209596
125.17142387262359,102.95605719611027
126.99208415745765,102.93575110232045
128.83922655594208,102.91564861837664
130.71323625928977,102.89476679596791
132.61450406144883,102.87424045532406
134.5434264405962,102.85329402237373
136.50040564181674,102.83299594358182
138.48584976098482,102.81289857750966
140.50017282986593,102.79199827170133
142.5437949024563,102.77156205097543
144.61714214257822,102.75082857857421
146.7206469127495,102.73048178963761
148.8547478643456,102.70999442050228
151.01989002907314,102.68961701173252
153.216524911774,102.66912136084697
155.4451105845792,102.6480830268557
157.70611178243232,102.62810377160162
160.00000000000236,102.60699999999999
162.3272535900062,102.58652016840794
164.6883578629612,102.56661779395112
167.08380518838874,102.54566251434218
169.51409509748981,102.52508160118109
171.97973438731407,102.50437023114657
174.4812372264439,102.48415010218845
177.01912526221608,102.46384699790227
179.5939277295025,102.44324857816397
182.20618156107355,102.42235054751141
184.85643149956664,102.40209112060329
187.54523021108326,102.38165625039578
190.27313840043846,102.36092414815667
193.04072492808663,102.34010678051777
195.84856692874806,102.31989031811301
198.69724993176072,102.29937980049132
201.58736798318304,102.27888842411772
204.5195237696723,102.2583633336123
207.49432874416505,102.23753969879085
210.5124032533856,102.2169173116441
213.57437666720915,102.19676655166315
216.68088750990657,102.17590400930813
219.83258359329807,102.15508820664355
223.03012215184378,102.13506173655098
226.2741699796992,102.1145969234619
229.5654035697641,102.09375244405815
232.90450925475412,102.07357294447147
236.2921833503241,102.05324689989806
239.72913230027333,102.03262520619836
243.21607282386276,102.0117575812628
246.75373206527502,101.99141604062467
250.34284774524843,101.97102862546483
253.9841683149166,101.95009103218923
257.67845311188546,101.92976850788463
261.42647251858085,101.90915440114782
265.22900812289896,101.88879770735478
269.08685288119375,101.86853678463363
273.0008112836349,101.84774574076091
276.97169952197106,101.82714150239013
281.00034565973334,101.80679820256938
285.0875898049141,101.78557956893641
289.23428428515797,101.76567543543125
293.44129382550057,101.7447935308725
297.7094957286928,101.72453631964801
302.0397800581479,101.7043110447238
306.4330498235497,101.68364576749009
310.89022116916016,101.6625214494465
315.41222356486645,101.6421862163146
320.00000000000654,101.62199999999997
324.6545071800142,101.60152016840793
329.3767157259242,101.58074245080593
334.16761037677935,101.56049603641753
339.02819019498156,101.54008160118109
343.95946877463007,101.51937023114655
348.9624744528898,101.49835760729786
354.03825052443415,101.47784699790226
359.187855459007,101.45724857816397
364.4123631221491,101.43723302013584
369.71286299913527,101.41614854800346
375.0904604221685,101.39566400414623
380.54627680087896,101.37539954331102
386.08144985617537,101.35530678051778
391.6971338574982,101.33438574803438
397.3944998635236,101.31385870046402
403.1747359663683,101.29335930145665
409.0390475393468,101.27236333361229
414.9886574883323,101.25203780837222
421.0248065067734,101.23162923483392
427.1487533344206,101.21083748888526
433.3617750198154,101.19052104577058
439.6651671865984,101.17024302210118
446.06024430368984,101.14947589303831
452.54833995940066,101.12884531212991
459.13080713953053,101.1086075785814
465.8090185095106,101.08793810805322
472.58436670065066,101.06724689989805
479.45826460054917,101.04662520619836
486.432145647728,101.02658999218637
493.50746413055253,101.00547760760834
500.6856954904994,100.98511433740113
507.9683366298358,100.96508707426796
