20,68.378378
20.290906698750476,68.37928799905765
20.586044732869844,68.40078198054573
20.885475648548283,68.42258897440443
21.189261887185914,68.44471299178402
21.49746679841394,68.46715898531886
21.810154653305165,68.4899309747514
22.12739065777668,68.51303397507728
22.449240966187475,68.52997299822044
22.77577269513385,68.5470199840841
23.107053937445478,68.56431499673424
23.44315377638505,68.58186098832626
23.784142300054445,68.59966301566499
24.130090616010463,68.61772397995301
24.481070866093134,68.63604699300936
24.837156241469714,68.65145300590198
25.1984209978975,68.66028299994862
25.56494047120865,68.66924201151882
25.936791093020236,68.6783320022736
26.3140504066728,68.68755300994084
26.69679708340074,68.69690900203867
27.08511093873791,68.7064009985025
27.47907294916184,68.71603099875732
27.878765268980047,68.72804400811373
28.284271247461966,68.74027600746528
28.695675446220072,68.75268701345965
29.11306365684382,68.76527698964914
29.536522918790062,68.77805099755024
29.966141537533712,68.76042101897792
30.402009102982383,68.71791700346832
30.844216508158908,68.73280998343542
31.29285596815558,68.75033699875594
31.74802103936409,68.76811900094671
32.20980663898519,68.77922499131755
32.67830906482211,68.7441029967035
33.153626015361866,68.71993100055238
33.63585661014871,68.73727098598178
34.125101410453844,68.75486301475814
34.62146244024586,68.77271000535728
35.12504320746613,68.77883799475553
35.635948725613716,68.7659230069361
36.15428553564419,68.7528190117393
36.68016172818701,68.73952500687136
37.21368696608603,68.72603700085737
37.754972507267915,68.7139670109873
38.30413122794313,68.70588599664559
38.86127764614443,68.69768700520736
39.4265279456077,68.68936900080041
40.000000000000206,68.680929
40.58181339750116,68.6723669941507
41.1720894657399,68.66368099314606
41.77095129709678,68.65486799493505
42.37852377437204,68.64451000384653
42.9949335968281,68.63071800902085
43.62030930661056,68.61672499313926
44.25478131555359,68.6025279929394
44.89848193237519,68.58812500151313
45.55154539026795,68.56914398622735
46.21410787489121,68.54576200441511
46.88630755277036,68.52204001578278
47.56828460010916,68.5001260128497
48.260181232021196,68.47909199294642
48.962141732186545,68.45775200814168
49.674312482939705,68.43413998239298
50.39684199579528,68.40779800015329
51.129880942417586,68.38107300209933
51.873582186040764,68.35484299346297
52.628100813345895,68.32833100655859
53.393594166801776,68.29870299243298
54.17022187747612,68.26347100555833
54.95814589832399,68.23197600406421
55.75753053796041,68.20564201522089
56.56854249492426,68.17892497012743
57.39135089244048,68.12926200649206
58.226127313687975,68.07634998172213
59.073045837580466,68.0270020094638
59.932283075067765,67.98512599634157
60.804018205965114,67.94264198911856
61.68843301631817,67.89591699877386
62.58571193631152,67.82849600478552
63.49604207872855,67.77553299300942
64.41961327797075,67.69352598956058
65.35661812964459,67.65833599349646
66.3072520307241,67.61064799775184
67.27171322029778,67.5400759841107
68.25020282090806,67.46950101291726
69.2429248804921,67.3820550105271
70.25008641493265,67.33551598559161
71.27189745122783,67.30003395628852
72.30857107128878,67.19960899437363
73.36032345637442,67.11660096037987
74.42737393217246,67.02396500588846
75.50994501453623,66.96396499919433
76.60826245588666,66.90309094620602
77.72255529228926,66.77160597466174
78.85305589121582,66.67360400943039
80.00000000000082,66.59367999999992
81.16362679500274,66.47359402115566
82.34417893148023,66.43124300245806
83.541902594194,66.30986304112528
84.75704754874454,66.20397003932436
85.98986719365665,66.09811598428624
87.24061861322157,65.99662703138412
88.50956263110764,65.91205302458636
89.79696386475084,65.78053601381664
91.10309078053635,65.64088702346471
92.42821574978288,65.52936602105798
93.77261510554118,65.4216269945171
