20,6.946
20.290906698750476,6.939212154403004
20.586044732869844,6.93137213921634
20.885475648548283,6.9233873160387125
21.189261887185914,6.915286375387124
21.49746679841394,6.907319656342757
21.810154653305165,6.898695331924185
22.12739065777668,6.888859803622258
22.449240966187475,6.8783586399316174
22.77577269513385,6.867221695250743
23.107053937445478,6.854717828228275
23.44315377638505,6.841273828031838
23.784142300054445,6.827173952247686
24.130090616010463,6.81236272118195
24.481070866093134,6.796399129364929
24.837156241469714,6.779599400729416
25.1984209978975,6.762078950105125
25.56494047120865,6.744165308030859
25.936791093020236,6.72616042954684
26.3140504066728,6.7069173447019335
26.69679708340074,6.686668153121461
27.08511093873791,6.666127449509147
27.47907294916184,6.64465100442361
27.878765268980047,6.622667910206097
28.284271247461966,6.6006493526370535
28.695675446220072,6.578042175011676
29.11306365684382,6.5544423079030585
29.536522918790062,6.530027762385337
29.966141537533712,6.5068283569731795
30.402009102982383,6.481879454222876
30.844216508158908,6.455707587549832
31.29285596815558,6.429910781831055
31.74802103936409,6.403614779716883
32.20980663898519,6.376831214938859
32.67830906482211,6.349658074240318
33.153626015361866,6.3223969431397355
33.63585661014871,6.295120316611375
34.125101410453844,6.266744118193677
34.62146244024586,6.238198103346232
35.12504320746613,6.209997580381897
35.635948725613716,6.181386871365632
36.15428553564419,6.152360010003925
36.68016172818701,6.122910943221528
37.21368696608603,6.093460903831355
37.754972507267915,6.064887146930298
38.30413122794313,6.036376967691071
38.86127764614443,6.0067345615533
39.4265279456077,5.977765447494415
40.000000000000206,5.948999999999989
40.58181339750116,5.919909233155719
41.1720894657399,5.891349050743984
41.77095129709678,5.863355563987364
42.37852377437204,5.834726728169992
42.9949335968281,5.806727913902448
43.62030930661056,5.778586108271984
44.25478131555359,5.750431192552352
44.89848193237519,5.722399130927512
45.55154539026795,5.694790915001495
46.21410787489121,5.666435723123429
46.88630755277036,5.6394243650647065
47.56828460010916,5.611268619897605
48.260181232021196,5.583592790719153
48.962141732186545,5.555888871917273
49.674312482939705,5.528484729769744
50.39684199579528,5.501118406555685
51.129880942417586,5.473276000398178
51.873582186040764,5.445124110055471
52.628100813345895,5.417481362367914
53.393594166801776,5.389732193618678
54.17022187747612,5.361248884195338
54.95814589832399,5.332637669863186
55.75753053796041,5.304486441779438
56.56854249492426,5.275532470182727
57.39135089244048,5.245911367872143
58.226127313687975,5.216085544020921
59.073045837580466,5.186443395684684
59.932283075067765,5.1563700923726286
60.804018205965114,5.125862198849484
61.68843301631817,5.095270259031124
